sample_idx,case_id,axis,base_mean_pct,phase9d_mean_pct,phase9g_mean_pct,improvement_abs,improvement_pct,base_max_pct,phase9d_max_pct,phase9g_max_pct,valid_count,threshold,display_score
507,62242424098194756750821789925294112700,y,3.0397791836836587,1.8056604226005704,1.7630540541414443,1.2767251295422144,42.000587812269885,15.84795555180459,14.058312185873614,14.058312185873614,32,0.015817527770996095,1.16040146648868
185,62242424098194756750821789925294112700,x,14.759699067873193,9.539829902573263,9.467634258556602,5.2920648093165905,35.85482862079566,36.81206924506469,25.81607980488961,25.81607980488961,22,0.02051565170288086,1.1552939755801166
389,62242424098194756750821789925294112700,x,10.89816781710593,7.013382000772844,6.937173628021687,3.9609941890842437,36.345505519124565,31.526234002401875,23.18984858303243,23.18984858303243,30,0.01958088278770447,1.1428391406338676
561,62242424098194756750821789925294112700,x,7.7615593812593255,4.81754024290848,4.892135233101869,2.8694241481574565,36.969686161119334,17.18994924438203,10.262171665727365,10.262171665727365,26,0.024077351093292235,1.114556630519953
59,62242424098194756750821789925294112700,z,2.3193396644459576,1.2829530276710626,1.324717237129842,0.9946224273161157,42.88386208689809,4.346794939933476,3.8077008100980296,3.8077008100980296,32,0.02030451059341431,1.098985449135628
490,62242424098194756750821789925294112700,x,6.894212093874976,4.410870716926707,4.334539705696045,2.5596723881789307,37.12784506209543,13.225182612254372,16.439489897862853,16.439489897862853,21,0.019580186605453492,1.0928994229881432
508,62242424098194756750821789925294112700,x,11.27716579163102,7.131159019223005,7.215911486398395,4.061254305232626,36.0130761280928,28.92180377405142,18.342659167621214,18.342659167621214,21,0.024548554420471193,1.0908955591784828
324,62242424098194756750821789925294112700,y,3.2799785490405595,1.990768484487213,1.9664775854782106,1.313500963562349,40.0460228601789,6.7637908246623635,7.482115782883512,7.482115782883512,32,0.018353536128997802,1.0806395568097749
141,62242424098194756750821789925294112700,x,10.842173648182925,6.908394124711392,6.941522412615953,3.900651235566972,35.97665337727762,26.721753224615043,17.701192792017785,17.701192792017785,28,0.02319551706314087,1.0708354733324459
599,62242424098194756750821789925294112700,y,9.195479902213222,5.903196534253997,5.8609682990527645,3.3345116031604576,36.26250761237199,19.33935540172523,17.864896091048642,17.864896091048642,32,0.020072128772735596,1.0681073642028673
187,62242424098194756750821789925294112700,y,3.2245126446933123,1.8982085258687045,1.9398025770502199,1.2847100676430925,39.84199180527896,10.518784445968215,7.406774611027714,7.406774611027714,32,0.020787181854248046,1.0635350315594243
460,62242424098194756750821789925294112700,x,12.451565710208538,7.979412984103154,8.006863675760995,4.444702034447543,35.6959288038284,28.463746058415044,21.679023814929984,21.679023814929984,20,0.02521944761276245,1.0572891341580775
483,62242424098194756750821789925294112700,z,4.979982592404569,3.0649174293807686,3.1071852574894208,1.8727973349151479,37.60650356511032,10.938950393204228,6.862493151301986,6.862493151301986,32,0.023490655422210693,1.0394057806587678
35,62242424098194756750821789925294112700,x,13.85131794916257,8.858796003296112,8.93929186841687,4.912026080745701,35.46251768407657,33.95912739071943,25.823416112588887,25.823416112588887,25,0.026252436637878417,1.0352548718074344
44,62242424098194756750821789925294112700,x,15.693437227066411,10.118802805734816,10.15920057134782,5.5342366557185905,35.26465599675798,33.945662955458566,29.49257720876539,29.49257720876539,32,0.03322611570358276,1.0188518112676865
532,62242424098194756750821789925294112700,y,5.094886885639194,3.1621071429186194,3.2037863476378194,1.8911005380013743,37.117615694668345,9.102465344592556,8.129115444186992,8.129115444186992,32,0.028935399055480957,1.0024938101188892
486,62242424098194756750821789925294112700,y,2.722002970395444,1.683593339627711,1.6530209875818629,1.068981982813581,39.2718887713445,10.557853695521139,9.413723005315626,9.413723005315626,32,0.014322495460510254,0.9875166876865002
409,62242424098194756750821789925294112700,z,3.8691853643077456,2.3685085858085424,2.409905191803677,1.4592801725040685,37.71543700630149,7.883113587206553,6.571225236454363,6.571225236454363,32,0.027987391948699952,0.9822290832974723
503,62242424098194756750821789925294112700,x,5.072036160050106,3.280734798049616,3.2041298837166234,1.8679062763334828,36.82754250380336,24.502189696967825,8.84162444279684,8.84162444279684,29,0.01593406081199646,0.975614287553531
422,62242424098194756750821789925294112700,y,5.749407094610015,3.617840532425971,3.659239303250431,2.0901677913595837,36.35449279080684,10.218333776644062,9.435188407513824,9.435188407513824,32,0.027275474071502687,0.9581493781132626
260,62242424098194756750821789925294112700,z,1.9707380716760068,1.1444687471057169,1.1766011277129813,0.7941369439630255,40.29642251027365,5.601677345858872,4.294224387706734,4.294224387706734,32,0.01801419138908386,0.9572968089296905
412,62242424098194756750821789925294112700,y,6.942934364972318,4.448904216426618,4.46688618389957,2.4760481810727484,35.66284869403825,42.58008540594655,37.382883729274475,37.382883729274475,32,0.016725398302078247,0.9173236978939188
257,62242424098194756750821789925294112700,z,4.584785108913479,2.973773445839456,2.931208148778551,1.6535769601349282,36.06661854911096,6.602329643527101,6.45510913392864,6.45510913392864,32,0.019618042707443238,0.8928886148880368
537,62242424098194756750821789925294112700,x,11.341707831478866,7.294125647975785,7.373321513664453,3.9683863178144128,34.989318833458576,48.26809585860137,34.033130399530506,34.033130399530506,28,0.015928038358688355,0.889651357287903
352,62242424098194756750821789925294112700,x,11.055967011402593,7.129521530618112,7.200350095606664,3.8556169157959292,34.8736289492549,28.079330160857,21.29851637233731,21.29851637233731,20,0.03941723585128784,0.8637493958013209
153,62242424098194756750821789925294112700,z,5.461281130487629,3.5120633199655504,3.528933448384552,1.9323476821030772,35.382680956991365,9.576536700336545,10.197579849026516,10.197579849026516,32,0.01570453405380249,0.8548397653878073
258,62242424098194756750821789925294112700,y,2.1425026180042557,1.3070360770896197,1.3494055652365349,0.7930970527677208,37.01731995103744,5.452558524775999,4.798577409254915,4.798577409254915,32,0.02215106725692749,0.8524182715409581
399,62242424098194756750821789925294112700,x,12.927507821680326,8.393373185094696,8.459818437010012,4.467689384670313,34.55955658925793,39.97051480290841,30.875089733289634,30.875089733289634,29,0.023215363025665285,0.8119517301648536
218,62242424098194756750821789925294112700,x,13.415525873265931,8.842843650069696,8.780569342692212,4.634956530573719,34.54919748136899,33.42518345978715,25.484113561468597,25.484113561468597,20,0.026321046352386475,0.8118584045444486
231,62242424098194756750821789925294112700,z,5.952265641437503,3.839039785047372,3.8811097587789694,2.0711558826585335,34.79609284841544,26.495523692912844,16.555592470651863,16.555592470651863,32,0.01680895209312439,0.8031634097899318
193,62242424098194756750821789925294112700,y,2.403396511163576,1.5194983532256285,1.561115283750969,0.8422812274126072,35.04545421430612,7.107295052064519,3.4413365796546693,3.4413365796546693,32,0.015132958889007569,0.781954241273917
424,62242424098194756750821789925294112700,z,1.6684639096582188,1.0839723888187243,1.0783503338092428,0.590113575848976,35.368674677116154,4.255561175045755,4.030211867999741,4.030211867999741,32,0.017960495948791504,0.7816204119407766
458,62242424098194756750821789925294112700,y,2.758700670556548,1.758805837017688,1.7978449202573334,0.9608557502992148,34.83001099290587,8.467634773718808,5.817470252151675,5.817470252151675,32,0.020049331188201906,0.7762771606896969
147,62242424098194756750821789925294112700,z,1.787721424894174,1.2037979613339391,1.161205923613048,0.6265155012811259,35.04547683169739,3.7425930562943823,2.837602875713182,2.837602875713182,32,0.016031745672225952,0.7737692723054659
1,62242424098194756750821789925294112700,z,2.833222358414222,1.808928670286377,1.850769183477058,0.9824531749371639,34.67617599980516,12.977709021185191,7.551665832715451,7.551665832715451,32,0.0149750816822052,0.7693596410915036
165,62242424098194756750821789925294112700,x,8.534807517533386,5.551025090270593,5.603236444268485,2.9315710732649007,34.34841458120314,26.693570755530082,17.854987500800195,17.854987500800195,28,0.022234652042388916,0.7593648676935452
568,62242424098194756750821789925294112700,z,2.6571022811874254,1.7846274452355986,1.7424055176479016,0.9146967635395238,34.42459729808736,15.421352804811338,14.556584897037052,14.556584897037052,32,0.016089069843292236,0.7564579674817115
22,62242424098194756750821789925294112700,y,1.9627697914068027,1.2976339624487483,1.299936367870702,0.6628334235361006,33.770308828932414,4.434442334161876,4.8689297827277,4.8689297827277,32,0.017319618463516234,0.7322966163440945
350,62242424098194756750821789925294112700,x,10.67861319289303,7.01585189321129,7.028671212115129,3.6499419807779008,34.17992497180313,27.111622555512486,21.093264574494455,21.093264574494455,30,0.027766964435577392,0.7302305506255085
251,62242424098194756750821789925294112700,x,11.811756873735133,7.683255181769583,7.773727588524382,4.038029285210751,34.186525552106,24.71013862750166,15.755518276417718,15.755518276417718,21,0.030565755367279054,0.7294971248777333
359,62242424098194756750821789925294112700,z,2.3401558767030464,1.5108761093827021,1.5520470189576954,0.788108857745351,33.67762217138819,5.467822762638049,3.868740232110925,3.868740232110925,32,0.01608976483345032,0.7250969750325363
528,62242424098194756750821789925294112700,z,2.7686631756221223,1.8079098410692866,1.8494343672098648,0.9192288084122575,33.20117857549023,8.191915957161493,5.290447597167551,5.290447597167551,32,0.0173906672000885,0.6974525093481772
27,62242424098194756750821789925294112700,x,18.01854451578465,11.825413529252934,11.874131111816995,6.144413403967656,34.10049793519649,39.90553061588817,34.285266988938076,34.285266988938076,31,0.034335649013519286,0.691596747472607
70,62242424098194756750821789925294112700,y,3.7474240165735884,2.474703369996118,2.515695528619818,1.2317284879537702,32.868671365166705,13.924423555451417,9.465960538783198,9.465960538783198,32,0.019049929380416872,0.6570704439749449
343,62242424098194756750821789925294112700,z,4.057231306435804,2.7420590964005003,2.7197081987834077,1.337523107652396,32.96640007273194,15.225367569859774,11.408325003602599,11.408325003602599,32,0.01789410948753357,0.6563266545302109
136,62242424098194756750821789925294112700,x,8.235675438982145,5.5419952043626886,5.471933765345016,2.7637416736371296,33.55816642797286,15.454336682437502,15.664450355597856,15.664450355597856,20,0.02886469125747681,0.6451426654756895
301,62242424098194756750821789925294112700,z,3.007283842813019,2.080405865741376,2.0383444847872343,0.9689393580257848,32.2197506271128,18.403699311256148,10.465919497112898,10.465919497112898,32,0.0141684889793396,0.641273570857312
429,62242424098194756750821789925294112700,x,14.70186998857916,9.757214201901942,9.735175386117799,4.966694602461361,33.78274058294189,42.98422263852986,37.096320914238156,37.096320914238156,21,0.027469673156738282,0.6205935611598861
379,62242424098194756750821789925294112700,x,11.156632788794454,7.322237513289628,7.411729813415893,3.7449029753785608,33.566606008429545,24.11501908720137,17.547807816963353,17.547807816963353,19,0.02757187366485596,0.6096005336358088
126,62242424098194756750821789925294112700,z,2.4065638027411422,1.639368981753695,1.6672433201066372,0.739320482634505,30.721000570202985,21.222492496179456,12.513562308293418,12.513562308293418,32,0.016267690658569336,0.5998725629656985
525,62242424098194756750821789925294112700,x,12.649865307035624,8.322379655476718,8.398606383916073,4.251258923119551,33.60714771717263,54.09890473977205,47.831686480162666,47.831686480162666,27,0.026505298614501953,0.5997839312378392
376,62242424098194756750821789925294112700,z,4.484430348267221,3.0766248250656902,3.0336184392346297,1.4508119090325913,32.35220068381625,14.799512896922947,10.922618183492842,10.922618183492842,32,0.015269086360931397,0.5982626318467021
212,62242424098194756750821789925294112700,x,8.933042788841645,5.895909002009279,5.964364036453984,2.968678752387661,33.232559378005135,30.64941733801501,22.278942749239565,22.278942749239565,29,0.019919781684875487,0.5853621433734197
1,62242424098194756750821789925294112700,y,1.4051178471061962,0.9838361696419183,1.0256065691108538,0.37951127799534246,27.009213218379852,4.695834420615611,4.462648080949431,4.462648080949431,32,0.0149750816822052,0.5710740282281316
474,62242424098194756750821789925294112700,x,10.544935770169394,7.097685781201334,7.031852279852488,3.513083490316906,33.315361644245804,24.203105815396103,16.134107617150754,16.134107617150754,24,0.022311007976531985,0.5709346459529492
298,62242424098194756750821789925294112700,x,15.78278873073102,10.408124968366009,10.48248921240993,5.30029951832109,33.58278188595707,36.29082611393711,30.228997116140867,30.228997116140867,19,0.038968451023101806,0.5558509186232943
211,62242424098194756750821789925294112700,y,2.1580013399508404,1.5200037225989487,1.5408720104616676,0.6171293294891729,28.597263366087844,7.088545581037871,6.298353987664519,6.298353987664519,32,0.015244210958480836,0.5351755226355481
94,62242424098194756750821789925294112700,x,16.83406843796969,11.12763200754875,11.191993379641637,5.642075058328054,33.51581393271885,34.11826919835236,24.51601573195521,24.51601573195521,23,0.020843076705932616,0.5231902892922786
